241350,20072,"KHOC",3520,75,"ASP",1,0,"05",39.18560028076172,-83.54350280761719,977,49,,"23",39.191898345947266,-83.53410339355469,931,229,
240466,20073,"KHOE",4000,75,"ASP",1,0,"14",31.059799194335938,-82.77860260009766,185,135,,"32",31.052000045776367,-82.76969909667969,182,315,
240960,3585,"KHON",7201,100,"CON",1,0,"12",44.392398834228516,-98.24140167236328,1288,128.1,,"30",44.38019943237305,-98.2197036743164,1283,308.1,
240961,3585,"KHON",5000,75,"CON",1,0,"17",44.39039993286133,-98.22570037841797,1282,179.6,,"35",44.37670135498047,-98.22550201416016,1284,359.6,
241319,3586,"KHOP",11800,200,"ASP",1,0,"05",36.66120147705078,-87.50509643554688,573,44.2,895,"23",36.68450164794922,-87.47699737548828,573,224.2,
241320,3586,"KHOP",4500,150,"ASP",0,0,"18",36.67720031738281,-87.49639892578125,563,179.1,,"36",36.664798736572266,-87.49610137939453,557,359.1,
242200,3587,"KHOT",6595,150,"ASP",1,0,"05",34.472999572753906,-93.1063003540039,501,54.1,,"23",34.48360061645508,-93.0885009765625,536,234.2,490
242201,3587,"KHOT",4099,150,"ASP",1,0,"13",34.48149871826172,-93.09919738769531,520,134.4,,"31",34.47370147705078,-93.0895004272461,505,314.4,
242042,3588,"KHOU",7602,150,"CON",1,0,"04",29.63909912109375,-95.2853012084961,42,44,,"22",29.654199600219727,-95.2686996459961,39,224,
242044,3588,"KHOU",5148,100,"CON",1,0,"12L",29.652599334716797,-95.28389739990234,45,133.9,,"30R",29.642799377441406,-95.27220153808594,40,313.9,
242043,3588,"KHOU",7602,150,"ASP",1,0,"12R",29.65089988708496,-95.2854995727539,46,133.9,1034,"30L",29.63640022277832,-95.26830291748047,42,313.9,200
242045,3588,"KHOU",6000,150,"PEM",1,0,"17",29.65239906311035,-95.28469848632812,45,178.9,,"35",29.635900497436523,-95.2843017578125,43,358.9,
242305,3589,"KHPN",4451,150,"ASP",1,0,"11",41.067100524902344,-73.7157974243164,398,102,,"29",41.06439971923828,-73.69999694824219,387,282,1297
242306,3589,"KHPN",6548,150,"ASP",1,0,"16",41.075599670410156,-73.71330261230469,439,150,,"34",41.060001373291016,-73.70140075683594,380,330,
244659,20074,"KHPT",4018,75,"CON",1,0,"17",42.72919845581055,-93.22630310058594,1176,180.4,,"35",42.71820068359375,-93.22640228271484,1158,0.4,
244899,20075,"KHPY",4334,50,"ASP",1,0,"14",29.790800094604492,-94.95680236816406,34,142.7,317,"32",29.781299591064453,-94.94850158691406,27,322.7,330
245213,20076,"KHQG",5000,75,"CON",1,0,"02",37.15549850463867,-101.375,3133,25,,"20",37.167999267578125,-101.36699676513672,3128,205,
245214,20076,"KHQG",2626,35,"ASP",0,0,"13",37.16809844970703,-101.37300109863281,3132,135.2,,"31",37.16299819946289,-101.36699676513672,3126,315.2,200
242817,3590,"KHQM",5000,150,"ASP",1,0,"06",46.970001220703125,-123.94599914550781,18,80,,"24",46.9724006652832,-123.927001953125,15,260,
242536,20077,"KHQU",5200,100,"ASP",1,0,"10",33.529998779296875,-82.5250015258789,452,93,,"28",33.52939987182617,-82.50789642333984,498,273,200
241988,20078,"KHQZ",5999,100,"CON",1,0,"17",32.75519943237305,-96.5302963256836,446,181,,"35",32.73870086669922,-96.53060150146484,442,1,
245677,20079,"KHRI",4500,75,"ASP",1,0,"05",45.825401306152344,-119.26699829101562,641,62,,"23",45.83110046386719,-119.2509994506836,638,242,
243288,20080,"KHRJ",4300,75,"ASP",1,0,"05",35.374900817871094,-78.73760223388672,189,40,,"23",35.3838996887207,-78.72840118408203,198,220,50
241974,3591,"KHRL",7257,150,"ASP",1,0,"13",26.233200073242188,-97.66400146484375,34,135.6,,"31",26.218900680541992,-97.64849853515625,36,315.6,
241976,3591,"KHRL",5949,150,"ASP",1,0,"17L",26.233999252319336,-97.64869689941406,34,180.6,,"35R",26.217599868774414,-97.6489028930664,35,0.6,190
241975,3591,"KHRL",8301,150,"ASP",1,0,"17R",26.240400314331055,-97.65859985351562,34,180.6,,"35L",26.217599868774414,-97.65889739990234,36,0.6,
240567,3592,"KHRO",6161,150,"ASP",1,0,"18",36.269901275634766,-93.15370178222656,1363,186,,"36",36.25310134887695,-93.15570068359375,1351,6,
241197,20081,"KHRT",9600,150,"CON",1,0,"18",30.442100524902344,-86.68990325927734,33,176,,"36",30.415800094604492,-86.68769836425781,35,356,
242388,20082,"KHRU",4184,75,"ASP",1,0,"17",38.68899917602539,-96.80799865722656,1480,180,,"35",38.6775016784668,-96.80799865722656,1480,360,
245106,20083,"KHRX",6100,100,"CONC",1,0,"02",34.85499954223633,-102.3290023803711,3786,29,,"20",34.87009811401367,-102.31900024414062,3786,209,
245107,20083,"KHRX",3880,135,"GRS",0,0,"14",34.86199951171875,-102.33100128173828,3783,151.2,,"32",34.85279846191406,-102.32499694824219,3783,331.2,
243775,20084,"KHSA",8500,150,"ASP",1,0,"18",30.379499435424805,-89.45459747314453,23,180,,"36",30.35610008239746,-89.45469665527344,13,360,
244063,20085,"KHSB",5013,75,"ASP",1,0,"06",37.808998107910156,-88.55950164794922,387,63.2,,"24",37.81520080566406,-88.54389953613281,396,243.2,
244064,20085,"KHSB",2764,75,"ASP",1,0,"14",37.81269836425781,-88.55059814453125,387,141,,"32",37.806800842285156,-88.54460144042969,382,321,
245505,20086,"KHSD",5000,100,"CON",1,0,"17",35.608699798583984,-97.70649719238281,1153,178,,"35",35.595001220703125,-97.70590209960938,1193,358,
241458,20087,"KHSE",3000,75,"ASP",0,0,"07",35.230499267578125,-75.62200164794922,10,56.6,,"25",35.23509979248047,-75.61360168457031,17,236.6,
239684,20088,"KHSI",4501,75,"CON",1,0,"04",40.598899841308594,-98.43379974365234,1939,46.6,,"22",40.607398986816406,-98.4219970703125,1948,226.6,
239685,20088,"KHSI",6451,100,"CON",1,0,"14",40.61439895629883,-98.43370056152344,1961,150.4,,"32",40.5989990234375,-98.4220962524414,1940,330.4,950
240204,20089,"KHSP",5600,100,"ASP",1,0,"07",37.9474983215332,-79.84220123291016,3790,59,,"25",37.95539855957031,-79.82559967041016,3763,239,
244956,20090,"KHSR",4505,100,"ASP",1,0,"01",43.363399505615234,-103.39199829101562,3148,21.6,,"19",43.374900817871094,-103.38600158691406,3140,201.6,
244957,20090,"KHSR",3950,250,"GRS",0,0,"06",43.36589813232422,-103.39399719238281,3145,76,,"24",43.368499755859375,-103.37999725341797,3141,256,
244996,3593,"KHST",11201,300,"CON",1,0,"05",25.478500366210938,-80.39640045166016,6,49.3,,"23",25.498600006103516,-80.37069702148438,6,229.3,
245702,3594,"KHSV",10006,150,"ASP",1,0,"18L",34.653099060058594,-86.7655029296875,609,181,,"36R",34.6255989074707,-86.76599884033203,589,1,206
245701,3594,"KHSV",12600,150,"ASP",1,0,"18R",34.652801513671875,-86.78209686279297,628,181,,"36L",34.61819839477539,-86.78279876708984,611,1,
243571,20091,"KHTH",6000,100,"ASP",1,0,"10",38.54759979248047,-118.64299774169922,4176,116,,"28",38.54029846191406,-118.6240005493164,4214,296,
243572,20091,"KHTH",3500,130,"GRE",0,0,"15",38.55149841308594,-118.63200378417969,4156,164,,"33",38.542301177978516,-118.62899780273438,4210,344,
243349,20092,"KHTL",4000,75,"ASP",1,0,"09",44.36119842529297,-84.67620086669922,1149,88.8,,"27",44.36140060424805,-84.66100311279297,1145,268.8,
243350,20092,"KHTL",2200,100,"GRS",0,0,"18",44.36029815673828,-84.67780303955078,1149,180,200,"36",44.35419845581055,-84.67780303955078,1146,360,200
243479,20093,"KHTO",4255,100,"ASP",1,0,"10",40.958900451660156,-72.26029968261719,55,88.9,,"28",40.95909881591797,-72.24490356445312,31,268.9,
243480,20093,"KHTO",2223,75,"ASP",0,0,"16",40.96289825439453,-72.25170135498047,42,149.2,57,"34",40.95759963989258,-72.24759674072266,30,329.2,106
241266,3595,"KHTS",3007,60,"ASP",1,1,"03",38.35940170288086,-82.55670166015625,828,22.4,,"21",38.36709976196289,-82.55269622802734,827,202.4,
241267,3595,"KHTS",6509,150,"ASP",1,0,"12",38.371700286865234,-82.57009887695312,827,112.4,,"30",38.36479949951172,-82.54900360107422,828,292.4,
244091,20094,"KHTW",3001,70,"ASP",1,0,"08",38.418399810791016,-82.50090026855469,568,81,173,"26",38.4197998046875,-82.48989868164062,568,261,
240861,3596,"KHUA",7300,150,"ASP",1,0,"17",34.688499450683594,-86.68699645996094,685,169,,"35",34.668800354003906,-86.68260192871094,655,349,
242412,3597,"KHUF",9020,150,"ASP",1,0,"05",39.44049835205078,-87.32319641113281,572,47,,"23",39.457298278808594,-87.29969787597656,583,227,
242413,3597,"KHUF",7200,150,"PEM",1,0,"14",39.45970153808594,-87.3104019165039,568,134.9,,"32",39.44580078125,-87.29239654541016,589,314.9,
242414,3597,"KHUF",4001,150,"PEM",1,0,"18",39.46039962768555,-87.30989837646484,569,179.9,,"36",39.44940185546875,-87.30989837646484,574,359.9,
241216,20095,"KHUL",5000,150,"ASP",0,1,"01",46.11750030517578,-67.79149627685547,493,351.9,,"19",46.131099700927734,-67.79419708251953,478,171.9,
241217,20095,"KHUL",5001,150,"ASP",1,0,"05",46.1171989440918,-67.79720306396484,481,31.1,,"23",46.12889862060547,-67.78690338134766,489,211.1,
241505,20096,"KHUM",4999,200,"CON",1,0,"12",29.570899963378906,-90.66690063476562,6,125.5,,"30",29.56290054321289,-90.65409851074219,9,305.5,
241506,20096,"KHUM",6508,150,"CON",0,1,"18",29.575000762939453,-90.6603012084961,8,179,,"36",29.557100296020508,-90.660400390625,6,359,
241534,3598,"KHUT",6000,100,"PEM",1,0,"04",38.05849838256836,-97.86370086669922,1516,42.4,400,"22",38.070701599121094,-97.84960174560547,1543,222.4,
241535,3598,"KHUT",7004,100,"ASP",1,0,"13",38.07419967651367,-97.87110137939453,1525,138.3,,"31",38.059898376464844,-97.85489654541016,1515,318.3,
241536,3598,"KHUT",4252,75,"ASP",1,0,"17",38.070098876953125,-97.86280059814453,1523,177.3,,"35",38.05839920043945,-97.86209869384766,1517,357.3,800
245417,20097,"KHVC",5502,100,"ASP",1,0,"08",36.85540008544922,-87.46430206298828,537,77.8,,"26",36.85860061645508,-87.4458999633789,564,257.8,
240766,20098,"KHVE",5675,75,"ASP",1,0,"08",38.41859817504883,-110.71600341796875,4444,93.1,600,"26",38.41780090332031,-110.69599914550781,4444,273.1,600
240767,20098,"KHVE",5000,120,"GRS",0,0,"17",38.43170166015625,-110.7030029296875,4444,185.2,,"35",38.41809844970703,-110.7040023803711,4444,5.2,
246005,3599,"KHVN",5600,150,"ASP",1,0,"02",41.256099700927734,-72.88819885253906,6,3,,"20",41.271400451660156,-72.88719940185547,9,183,353
246006,3599,"KHVN",3626,100,"ASP",1,1,"14",41.267101,-72.890297,5,130,361,"32",41.260502,-72.880402,5,310,300
242424,20099,"KHVR",3699,60,"ASP",1,0,"03",48.537899017333984,-109.76799774169922,2588,44.9,,"21",48.545101165771484,-109.75700378417969,2581,224.9,
242425,20099,"KHVR",5205,100,"ASPH-F",1,0,"08",48.54399871826172,-109.77300262451172,2581,90,,"26",48.54399871826172,-109.7509994506836,2580,270,
242605,20100,"KHVS",5000,75,"ASP",1,0,"03",34.39670181274414,-80.12239837646484,342,22.4,,"21",34.409400939941406,-80.11609649658203,363,202.4,
245013,20101,"KHWD",3107,75,"ASP",1,0,"10L",37.662498474121094,-122.12699890136719,28,120,,"28R",37.658199310302734,-122.11799621582031,37,300,
245012,20101,"KHWD",5694,150,"ASP",1,0,"10R",37.6619987487793,-122.12999725341797,29,119.8,816,"28L",37.654300689697266,-122.11299896240234,50,299.8,676
240745,20102,"KHWO",3240,100,"ASP",0,0,"10L",26.002300262451172,-80.24479675292969,7,100,182,"28R",26.002199172973633,-80.23490142822266,7,280,60
240744,20102,"KHWO",3255,100,"ASP",1,0,"10R",25.998199462890625,-80.24420166015625,8,100,255,"28L",25.998199462890625,-80.23429870605469,8,280,210
240747,20102,"KHWO",3260,100,"ASP",1,0,"19L",26.006500244140625,-80.2396011352539,7,190,110,"1R",25.997499465942383,-80.23970031738281,7,10,185
240746,20102,"KHWO",3350,100,"ASP",1,0,"19R",26.006999969482422,-80.24400329589844,7,190,350,"1L",25.997800827026367,-80.24410247802734,7,10,350
241667,20103,"KHWQ",4200,60,"ASP",1,0,"08",46.4547004699707,-109.86299896240234,,96,,"26",46.4536018371582,-109.84700012207031,,276,
240472,20104,"KHWV",4200,100,"ASP",1,0,"06",40.82160186767578,-72.8729019165039,70,45,,"24",40.82979965209961,-72.86219787597656,81,225,
240473,20104,"KHWV",4224,150,"PEM",1,0,"15",40.82229995727539,-72.87169647216797,69,135,,"33",40.81420135498047,-72.86090087890625,60,315,
247268,21359,"KHWY",5000,100,"ASPH-G",0,0,"15",38.591400146484375,-77.71640014648438,313,139,,"33",38.58110046386719,-77.70490264892578,336,319,
241288,20105,"KHXD",4300,100,"ASP",1,0,"03",32.21910095214844,-80.70050048828125,19,26.1,300,"21",32.229698181152344,-80.69439697265625,13,206.1,273
245449,20106,"KHXF",3001,75,"ASP",1,0,"11",43.35060119628906,-88.39669799804688,1051,110.3,,"29",43.34769821166992,-88.38610076904297,1046,290.3,
245450,20106,"KHXF",2250,215,"GRS",0,0,"18",43.352500915527344,-88.3904037475586,1065,178,,"36",43.34640121459961,-88.39119720458984,,358,
246020,3600,"KHYA",5425,150,"ASP",1,0,"06",41.66460037231445,-70.28279876708984,45,49.7,406,"24",41.674198150634766,-70.2676010131836,39,229.7,
246021,3600,"KHYA",5252,150,"ASP",1,0,"15",41.674800872802734,-70.29190063476562,54,139.9,,"33",41.66379928588867,-70.27950286865234,44,319.9,150
245997,20107,"KHYI",6330,100,"ASP",1,0,"08",29.891799926757812,-97.8770980834961,588,87.8,,"26",29.892499923706055,-97.85710144042969,580,267.8,
245998,20107,"KHYI",5603,150,"ASP",1,0,"13",29.89699935913086,-97.87000274658203,593,132.9,,"31",29.886600494384766,-97.85710144042969,574,312.9,
245999,20107,"KHYI",5213,100,"ASP",1,0,"17",29.90169906616211,-97.85769653320312,594,177.9,,"35",29.887399673461914,-97.85710144042969,574,357.9,
242791,20108,"KHYR",5003,100,"ASP",1,0,"02",46.01959991455078,-91.44840240478516,1209,24.7,,"20",46.032100677490234,-91.44010162353516,1216,204.7,
242792,20108,"KHYR",1240,120,"GRS",0,0,"16",46.02539825439453,-91.44519805908203,1210,160,,"34",46.02220153808594,-91.443603515625,1211,340,
245005,20109,"KHYS",4500,75,"CON",1,0,"04",38.83530044555664,-99.2780990600586,1980,48,,"22",38.84360122680664,-99.26640319824219,1992,228,
245006,20109,"KHYS",6500,100,"ASP",1,0,"16",38.85279846191406,-99.27629852294922,1998,167.4,,"34",38.83539962768555,-99.27130126953125,1983,347.4,
242415,20110,"KHYW",4400,75,"ASP",1,0,"04",33.823299407958984,-79.1259994506836,33,31.8,,"22",33.83359909057617,-79.11840057373047,34,211.8,
243711,20111,"KHYX",2951,60,"ASP",1,0,"05",43.42959976196289,-83.86589813232422,599,44,120,"23",43.435298919677734,-83.8582992553711,597,224,130
243712,20111,"KHYX",5000,100,"ASP",1,0,"09",43.43389892578125,-83.87190246582031,599,90,,"27",43.43389892578125,-83.85310363769531,598,270,
242816,20112,"KHZD",5500,100,"ASP",1,0,"01",36.08319854736328,-88.46489715576172,496,12.2,,"19",36.097999572753906,-88.46099853515625,496,192.2,
240591,20113,"KHZE",5000,75,"ASP",1,0,"14",47.295799255371094,-101.58499908447266,1786,152.3,,"32",47.283599853515625,-101.57599639892578,1813,332.3,
240739,20114,"KHZL",4898,100,"ASP",1,0,"10",40.987300872802734,-76.00370025634766,1596,94.1,,"28",40.98630142211914,-75.98600006103516,1596,274.1,
245892,20115,"KHZR",5002,75,"ASP",1,0,"18",30.725200653076172,-91.47810363769531,39,184.3,,"36",30.71150016784668,-91.47930145263672,32,4.3,
240209,20116,"KHZX",3397,75,"ASP",1,0,"14",46.622398376464844,-93.31420135498047,1228,140,,"32",46.61520004272461,-93.30549621582031,1226,320,
240008,20117,"KHZY",5900,100,"ASP",1,0,"09",41.7766,-80.704803,907,79,,"27",41.7794,-80.686203,923,259,
241686,20118,"KI06",4000,50,"ASP",0,1,"17",34.56890106201172,-101.7770004272461,,180,,"35",34.558101654052734,-101.7770004272461,,360,
241687,20118,"KI06",4900,60,"ASP",1,0,"18",34.573299407958984,-101.77999877929688,3488,193.5,,"36",34.560298919677734,-101.78299713134766,3503,13.5,
246009,20119,"KI10",3811,65,"ASP",1,0,"05",39.797000885009766,-81.54070281982422,876,40.5,,"23",39.804901123046875,-81.53189849853516,879,220.5,413
243842,20120,"KI12",2981,50,"ASP",0,0,"05",40.23659896850586,-84.15519714355469,1034,40,,"23",40.24290084838867,-84.14830017089844,1040,220,
243843,20120,"KI12",4785,75,"ASP",1,0,"10",40.24290084838867,-84.15889739990234,1038,94.2,480,"28",40.242000579833984,-84.14179992675781,1043,274.2,
244612,20121,"KI16",3701,60,"ASP",1,0,"08",37.59870147705078,-81.56520080566406,1724,70,,"26",37.60219955444336,-81.55329895019531,1783,250,590
240959,20122,"KI17",3997,75,"ASP",1,0,"08",40.163299560546875,-84.31539916992188,993,75.5,,"26",40.166099548339844,-84.30149841308594,985,255.5,
245666,20123,"KI18",4001,75,"ASP",1,0,"04",38.92499923706055,-81.822998046875,738,29.6,,"22",38.93450164794922,-81.81600189208984,758,209.6,
245361,20125,"KI22",3977,50,"ASP",1,0,"07",40.167198181152344,-84.93370056152344,1115,72.7,,"25",40.170501708984375,-84.92019653320312,1117,252.7,194
245362,20125,"KI22",1960,105,"GRS",0,0,"09",40.1692008972168,-84.92669677734375,1119,91.9,,"27",40.16910171508789,-84.91960144042969,1118,271.9,302
244075,20126,"KI23",5097,75,"ASP",1,0,"05",39.56460189819336,-83.42559814453125,978,34,,"23",39.57619857788086,-83.41549682617188,976,214,
245438,20127,"KI34",3433,40,"ASP",1,0,"18",39.331600189208984,-85.52259826660156,912,179.5,400,"36",39.322200775146484,-85.52249908447266,905,359.5,100
240085,20128,"KI35",3460,75,"ASP",0,0,"08",36.85820007324219,-83.36419677734375,1524,76,,"26",36.86050033569336,-83.35269927978516,1564,256,
243989,20129,"KI39",4500,100,"ASP",1,0,"18",37.637001037597656,-84.33309936523438,966,174.6,90,"36",37.624698638916016,-84.33159637451172,1000,354.6,
244084,20130,"KI40",4099,75,"ASP",1,0,"04",40.3046989440918,-81.85780334472656,972,37.4,,"22",40.3135986328125,-81.8488998413086,978,217.4,
241968,20131,"KI43",5201,75,"ASP",1,0,"01",38.97420120239258,-82.57869720458984,722,5,331,"19",38.98849868774414,-82.5770034790039,726,185,
245272,20132,"KI50",3000,70,"ASP",0,0,"06",37.847999572753906,-83.8501968383789,,59,220,"24",37.85219955444336,-83.84130096435547,,239,
242078,20133,"KI53",3000,60,"ASP",0,0,"01",37.30540084838867,-85.05940246582031,,6,,"19",37.3135986328125,-85.05829620361328,,186,
240504,20134,"KI54",3405,110,"GRS",1,0,"09",40.02000045776367,-83.83529663085938,,90,340,"27",40.02000045776367,-83.82250213623047,,270,900
243404,20135,"KI58",6252,75,"ASP",1,0,"01",34.92300033569336,-104.6449966430664,4774,21.4,,"19",34.93899917602539,-104.63800048828125,4790,201.4,
243405,20135,"KI58",4408,60,"ASP",1,0,"08",34.93920135498047,-104.65299987792969,4765,88.7,,"26",34.93939971923828,-104.63800048828125,4783,268.7,118
242735,20136,"KI63",5905,75,"ASP",1,0,"18",39.993499755859375,-90.80400085449219,,180,,"36",39.977298736572266,-90.8042984008789,715,360,
243938,20137,"KI64",3800,55,"ASP",1,0,"03",41.288299560546875,-82.37339782714844,,23,,"21",41.29790115356445,-82.36799621582031,,203,130
242379,20138,"KI66",3578,65,"ASP",1,0,"03",39.4989013671875,-83.86579895019531,1028,28,,"21",39.507598876953125,-83.85980224609375,,208,
244067,20139,"KI67",3043,60,"ASP",1,0,"01",39.254798889160156,-84.77429962158203,580,0.3,309,"19",39.263099670410156,-84.77429962158203,582,180.3,220
244068,20139,"KI67",1770,100,"GRS",0,1,"09",39.25669860839844,-84.78079986572266,,90,,"27",39.25669860839844,-84.77439880371094,,270,
243057,20140,"KI68",4502,65,"ASP",1,0,"01",39.45600128173828,-84.25240325927734,883,4,630,"19",39.468299865722656,-84.25129699707031,898,184,410
244412,20141,"KI69",3568,75,"ASP",1,0,"04",39.07529830932617,-84.21309661865234,844,37,398,"22",39.082298278808594,-84.20649719238281,813,217,
245792,20142,"KI71",3500,65,"ASPH-G",1,0,"12",39.65660095214844,-81.80860137939453,1000,120,350,"30",39.651798248291016,-81.79779815673828,1000,300,
239973,20143,"KI73",3500,65,"ASP",1,0,"08",39.68259811401367,-84.24919891357422,720,91,558,"26",39.682498931884766,-84.23680114746094,720,271,136
243339,20144,"KI74",4400,100,"ASP",1,0,"02",40.12689971923828,-83.75579833984375,1057,17.9,,"20",40.13840103149414,-83.7509994506836,1067,197.9,
244243,20145,"KI75",4000,75,"CON",1,0,"18",41.05780029296875,-93.689697265625,1110,179,,"36",41.04690170288086,-93.68939971923828,1110,359,
243268,20146,"KI76",4001,60,"ASP",1,0,"01",40.78089904785156,-86.14689636230469,769,4.6,,"19",40.79180145263672,-86.14579772949219,779,184.6,
245104,20147,"KI86",3498,75,"ASP",1,0,"08",39.690101623535156,-82.20369720458984,1051,72.1,,"26",39.69309997558594,-82.19190216064453,1041,252.1,
243501,20148,"KI93",3500,75,"ASP",1,0,"09",37.78519821166992,-86.447998046875,,91,,"27",37.78499984741211,-86.43589782714844,,271,
